Kurt-A3,MeanAD-A3,MedianAD-A3,Energy-A3,MedianAD-D3,Energy-D3,frequence,target
-1.3551873356093047,0.18884853764400625,0.2944954757906577,262483.03451973345,0.03194903576786595,11.811074043866828,55,1
-1.3614864959360822,0.18576763786148678,0.290607219893584,262217.0966596027,0.032175764698289186,11.861818408041673,55,1
-1.3582786486283123,0.18549514275667273,0.29103042546378155,262466.89687784464,0.03167292386221672,11.711671057808383,55,1
-1.3506797462747757,0.1850112124334455,0.2869201384338653,262267.926639625,0.03191527344297629,11.665728754541721,55,1
-1.3496305456567204,0.1849726211271894,0.28785964646904083,262333.7316463187,0.03217299642156476,11.588941405642682,55,1
-1.3468087710319738,0.18558054811514446,0.28931232668967427,262320.06341709266,0.03146476486024839,11.750592524308091,55,1
-1.3415971976539647,0.18469813397085325,0.28702241441855225,262327.1665337441,0.032000873516202843,11.702495263921303,55,1
-1.3336449288395935,0.18115825243585765,0.28080199809389544,262554.3794258225,0.03195567608162053,11.516435575201232,55,1
-1.3466134351787606,0.18463170059246115,0.28623335982801557,262386.8274477399,0.032156024758421775,11.78225484861852,55,1
-1.3496241581327437,0.18296046726376367,0.28501787238941056,262323.03694782575,0.03264072391993935,11.937356710775608,55,1
-1.3328317208578253,0.18415467186765153,0.2860013415966461,262333.655030998,0.03184344850226625,11.6821492044772,55,1
-1.3388516475899608,0.1830764848967651,0.2838377940401853,262280.8814853903,0.031656874957982056,11.456605724611448,55,1
-1.3422690445887395,0.18447397354380382,0.28624173090930116,262244.49787408696,0.03161671957184203,11.547008605979832,55,1
-1.3440062777642612,0.18550880460287675,0.288943250391463,262377.09790130105,0.03195130953958314,11.723326973450193,55,1
-1.345284193420753,0.18375096130818971,0.2851401840656482,262343.87308608514,0.03179111624892077,11.571386458511254,55,1
-1.3413206910134086,0.1851217207200467,0.2882764104788085,262246.27151076694,0.03211242558915173,11.567722550321664,55,1
-0.8794861948566872,0.3502190670156917,0.4898883370911733,263289.8828576182,0.0659108763935296,48.522192409702384,60,1
-0.9803837749664948,0.3433713231534994,0.48490573542031845,263920.6984271953,0.06721333267010086,49.83627017203601,60,1
-0.8422911802718054,0.3540258479184336,0.4903189756101225,264836.8998613419,0.06452063677271228,48.68896632307425,60,1
-0.9079834732783287,0.33857127073176796,0.4800636888552293,263359.7284934109,0.06527917406816221,48.69469454720965,60,1
-0.8773222160901093,0.34800380560060645,0.4876872852967034,259930.0212675166,0.06482303843128645,47.62051071561944,60,1
-0.8916657020639089,0.33717244048406436,0.47169547337004913,259532.64698780637,0.06452356180124379,47.4067013818578,60,1
-0.9253698059055648,0.3347376245015143,0.47117005394692296,259554.81666381733,0.06464516484552367,47.563508684381986,60,1
-0.8299511435432798,0.339928978638324,0.47407715815104,259771.3707630635,0.06397441089431961,46.74443835950241,60,1
-0.8343118026581289,0.3414259498633153,0.4708195387012011,259421.4560139728,0.0634804598941291,47.16095569857774,60,1
-1.0132227612678686,0.33067673115925755,0.47502650540890323,259346.36435029109,0.06477199981560591,46.660357933077755,60,1
-0.9633494526208888,0.3396492044038307,0.4764681149009445,259444.5973766226,0.06548225789613502,47.434573116181426,60,1
-0.8192836796703,0.3407721774962137,0.4714893432655993,259497.06401474695,0.06343049191319661,46.154981156541915,60,1
-0.9983219869066726,0.33081875924057297,0.46955209400735604,259137.78116799676,0.06525795948923344,46.95970495513522,60,1
-0.9144065552559364,0.33000162051709403,0.46921896330505475,259235.43595368357,0.0639624239044757,45.77207734366843,60,1
-0.9492854003232756,0.33194087048526977,0.4741872710887911,259422.872002988,0.06437151658895258,46.57560154646257,60,1
-0.8191083751524824,0.3333675548707079,0.4674480975260459,259455.88994883676,0.0625870963020335,45.73663187754458,60,1
-0.7528072030839006,0.14600543026176763,0.19922875181868827,261942.06986617256,0.03825959970918266,17.290785443103697,60,1
-0.8007778667167105,0.1544633111541797,0.21106692242035618,261984.58775245026,0.037401934460493245,16.7953489027607,60,1
-0.83026763818421,0.1518840674336988,0.2099393573258693,261977.85972142476,0.03795341651427825,16.981546841702688,60,1
-0.7606864438531797,0.14634368418378885,0.20023031420130127,261996.64979333332,0.03810285020165142,17.050040756015377,60,1
-0.8741663559092787,0.1500929041209938,0.21107117421210542,261999.8117202019,0.03801909564624113,17.450043828886493,60,1
-0.8497580307124788,0.1530426990669319,0.21211829603209287,262091.12487992152,0.03779531599393796,17.208966523246357,60,1
-0.7867459236327328,0.1557525272688387,0.21230277680605458,261881.88734753593,0.03770055458273563,16.91399293796868,60,1
-0.7566573650835715,0.15199507739948673,0.20761088793391977,261980.13106007932,0.037957354802415987,16.81081180348146,60,1
-0.7610990448696064,0.1497281104968976,0.20439723377549077,262025.21506786466,0.037630756161239065,16.780693042636248,60,1
-0.7901561391731238,0.15081790213583424,0.20808032844789331,261931.77469693276,0.03761999655795102,17.079709190186776,60,1
-0.8041284673799964,0.15627991413303682,0.2124306912868524,261956.28681334716,0.0370244208298871,16.89876377193768,60,1
-0.825167914132837,0.15851682467456932,0.21760151326647958,262081.79909831128,0.03719586822884586,17.057537318604158,60,1
-0.6446133833647911,0.1458518728477716,0.19455276159664012,261955.6291428699,0.0377728077773437,17.16351200814109,60,1
-0.8013347936474089,0.15547786493251917,0.2121526676122767,261961.5854400971,0.037203431301508307,17.16765363060063,60,1
-0.7449099030510693,0.15042935186508324,0.2031690749646718,261640.19531683438,0.037790026692991925,16.52413715309595,60,1
-0.878019483531308,0.15344444619484826,0.21512932774200233,261959.25528552386,0.037801280801288646,17.534192757516358,60,1
-0.7147726060215507,0.14577454511810778,0.19729929751198919,261801.65314589906,0.03742696370130772,16.69370485315543,60,1
-1.2877110379279675,0.16774296306890504,0.25641819783400754,267813.0997452366,0.030923614155851216,11.19552315284677,60,1
-1.3056375068977535,0.16938004826055966,0.26020572751252835,267686.3247746849,0.03097040985574579,11.334373565151,60,1
-1.3174439905977722,0.17089303232477732,0.2640718679430458,267666.76574386645,0.030437992235425163,11.356482291418518,60,1
-1.313056171615353,0.17037292846607568,0.262815779112469,267570.4468628658,0.03151273057155554,11.553952551212454,60,1
-1.3154923000356482,0.1685369840567945,0.2610036606846738,267558.2227765948,0.030734272334842473,11.16205520452253,60,1
-1.3154923000356482,0.1685369840567945,0.2610036606846738,267558.2227765948,0.030734272334842473,11.16205520452253,60,1
-1.3083092520605135,0.1707977463831459,0.2640526225081864,267092.6137559127,0.031361270364970294,11.70829950474055,60,1
-1.298226273825303,0.16784088915872644,0.25884304465440333,266991.7140190042,0.03085775402249223,11.205765328550061,60,1
-1.3208351158533789,0.17006141706920674,0.2645836713637677,266907.1435974722,0.030757456057839565,11.288888895917708,60,1
-1.3237727092502967,0.16959448311644562,0.2627644358691397,266816.40770709934,0.03151020954733426,11.605505325670633,60,1
-1.3256531749415634,0.17328451388523994,0.2665183002211269,266678.5066075881,0.031541879101903474,11.563669422460226,60,1
-1.3186886977076537,0.1715913966256727,0.26617578517793283,266387.83198014833,0.03150928678842643,11.584627784763812,60,1
-1.3255745612916026,0.17333823555239483,0.26902401856991953,266390.35052751424,0.030978467433418186,11.330904061788651,60,1
-1.3159535902674047,0.17016999025279791,0.26396893420388445,266543.4019289966,0.03077375221457852,11.282962139799553,60,1
-1.3350547138441171,0.17368339579754324,0.27069014709347183,266363.29708000674,0.030973425384976074,11.39337377087853,60,1
-1.29947288110108,0.17182586461998942,0.2651218242908667,266124.59644986043,0.030754935033618612,11.40095953936882,60,1
-1.3134455307723303,0.1725419924344499,0.266797904409082,266224.8906080814,0.031398904726889616,11.397432923754595,60,1
-1.3165418657658852,0.17178938477363545,0.2662520429117885,266035.3822237583,0.03089606389081624,11.560245470134312,60,1
-1.3176702993612108,0.17263120442913418,0.2672506560162795,265970.1899110829,0.03136748242482423,11.607959020000603,60,1
-1.3318386497857229,0.17302311562743586,0.26657432351010546,265954.07278348925,0.031160921688168468,11.480764029339305,60,1
-0.9657407420773314,0.24247936426011607,0.3465000596893947,265922.04490274936,0.05021658970477981,25.93553263274097,30,2
-0.945051636544,0.24527654199802437,0.35080387408096164,266044.83090063615,0.050464047585088545,26.969587221611064,30,2
-0.9280403590552964,0.24311089279475526,0.3471273049720262,265969.235729928,0.04944065249228724,25.889407021088868,30,2
-0.9361273062740172,0.24209917815347348,0.34517653021207756,265857.38656034553,0.0502144969344585,25.696194266976125,30,2
-0.9476663672929897,0.24294886176028058,0.3465814257228017,265965.24662557413,0.04950282159001192,25.954808690991147,30,2
-0.9402542615954173,0.24123157422863567,0.34501435890138116,266170.8657588885,0.049187724309636416,25.458322083824463,30,2
-0.9411497713776171,0.24250786402443472,0.34623749341569054,266155.95090163825,0.04954851352960244,25.72147770351591,30,2
-0.9485667858037043,0.24117968633976497,0.3458520854568779,266280.72395641863,0.04948972196389855,25.589926034350796,30,2
-0.9546968742034707,0.2414086992327234,0.3445560884926652,266139.71160185547,0.049026608260065566,25.638135635947975,30,2
-0.9811394139751082,0.24323549141886422,0.3481768153140141,266229.84333607036,0.04891672070353742,25.196556987282435,30,2
-0.9445218574250851,0.24115689963348277,0.34532630815031157,266323.48089773254,0.048834564413439405,25.120402647664335,30,2
-0.9557969782117999,0.24138459311886368,0.34398043370586573,266406.11367407325,0.04960311955466529,25.449913802175836,30,2
-0.9505523093258481,0.2408276797128905,0.343832748537953,266268.3879674077,0.04946973477152598,25.267694620966438,30,2
-0.9448308397057636,0.2391611502318906,0.3409352291690956,266407.32686697616,0.049202174948558,24.953192261061346,30,2
-0.9573036377575739,0.23937132821338247,0.3428271153649848,266420.725819941,0.04890958588477495,24.898315965242503,30,2
-0.9422834532663482,0.23899784710101732,0.34235563057986773,266549.295816129,0.048323665999695196,24.836024730865205,30,2
-0.9469530981217766,0.24016725188203755,0.34377787750845434,266570.25396481954,0.04832274324078688,25.331483744603492,30,2
-0.4842190651140905,0.09625317610083095,0.12414877099205418,267582.3217552194,0.032589989931906135,11.473408168098132,30,2
-0.488231883023154,0.09687773155829381,0.1245535876351905,265630.25437812775,0.032129149999790496,11.418606430975665,30,2
-0.4902952120976134,0.09599617600573745,0.12458304966915193,265470.782759405,0.03218425052986168,11.54753718431945,30,2
-0.5046598583397035,0.09579992182468815,0.12348069481687787,265660.0066499426,0.03246817276067737,11.528865466547604,30,2
-0.4733896670196711,0.09593570483854104,0.12404133820863816,265536.5849593939,0.03278554381276998,11.554021345823616,30,2
-0.4829693675132134,0.09530645834632061,0.12269989655733826,265590.95260230603,0.032598047509577954,11.646689746631207,30,2
-0.4677445182804436,0.09350291480382937,0.12172674094756089,265729.01788099867,0.03217576469828935,11.242874719145377,30,2
-0.49649584610932207,0.09515658562154547,0.1220663729637424,265617.34825188096,0.03210578527539777,11.363804770025789,30,2
-0.4861310317487133,0.09525063863777114,0.12272794132738327,265776.33954193525,0.0329390967896771,11.437547377827656,30,2
-0.5297188264686548,0.09636518450392749,0.12387524636173443,265889.0403257654,0.03195727434693279,11.325635669833016,30,2
0.18790639517736096,0.11091772715400545,0.12509541384599082,265921.5968347335,0.03259435647394422,11.820485424242865,30,2
0.057437886158162144,0.11069228188080586,0.12543936390503363,265954.257118755,0.03271716265519144,11.734665853760493,30,2
-0.34260029185909957,0.09707466853563616,0.12457098755223145,266064.1652136933,0.03172341059774539,11.189218390141523,30,2
-0.4995410630110997,0.09540265196753646,0.12438214023623331,266021.1677960871,0.03195315505739896,11.36909529421661,30,2
-0.5193338716774911,0.09574798046491778,0.12348918064844931,265908.01724134514,0.03205228301063946,11.130177339215269,30,2
-0.4966281003297297,0.09573034372438366,0.123817558556334,265967.89145474485,0.03228497674841338,11.506568796805556,30,2
-0.5066418034946385,0.09511954504272442,0.12304580688448474,265991.76745078043,0.03275227599288903,11.520605889995792,30,2
-0.5108100158240068,0.09568360189261392,0.12611019060500428,266189.9709442791,0.03224094932524439,11.30238826986735,30,2
-0.5100029603531993,0.09565997378931505,0.12504332884515057,266047.5131534547,0.03177801662280835,11.158391410902112,30,2
-0.8568824663879684,0.18473895180285102,0.25166092558159225,266090.0022001677,0.03636071119674786,11.9722983566068,30,2
-0.775509669962303,0.1892342263771953,0.25391371574773414,265962.10723452305,0.03746619632853935,12.739612709764854,30,2
-0.7821132180554309,0.18822839974438368,0.25153177483827266,265988.0070847571,0.0371437832280041,12.372554695158133,30,2
-0.8314479020845251,0.191005448521274,0.2592290926157568,266129.3242627783,0.03744141434022888,12.694065439298988,30,2
-0.8314479020845251,0.191005448521274,0.2592290926157568,266129.3242627783,0.03744141434022888,12.694065439298988,30,2
-0.814061278414481,0.1881087598148254,0.25460225586836055,265956.43826744164,0.03644243923294645,12.305124224380055,30,2
-0.8710458299552699,0.1893833708854446,0.2602363240540394,266174.9223211924,0.037424937182094865,12.725088415943155,30,2
-0.8119658226435154,0.19091285083832318,0.258187688350618,266256.0930771771,0.037373955941558006,12.746939146677509,30,2
-0.8210665607797254,0.18759562380194292,0.25203911471860196,266172.8987839931,0.03726744591705011,12.538259539960285,30,2
-0.7628937117322376,0.19201881536835316,0.25690573152335794,266056.2101669396,0.03826279623980834,12.900916880784962,30,2
-0.9536644830605177,0.17802930809614723,0.25635675274186276,266199.3926142615,0.034837738049607284,11.194782990922457,30,2
-1.2452014071805995,0.17481494726873362,0.2649900377730393,266094.4209112646,0.03492149260501801,11.127504777660128,30,2
-1.2649516813542423,0.18505628271876262,0.28192040185040673,266300.3834750079,0.03581058015577141,11.50251622899643,30,2
-1.3051531630807547,0.18819634261107218,0.2897816702052943,266352.8905816842,0.03453112660080268,10.94073848150171,30,2
-1.308928995812256,0.18694798811469382,0.2899950345051694,266297.362140839,0.03477919373640802,11.165844156752478,30,2
-1.3100849808908515,0.18698392189919638,0.2879699800313991,266251.5819154193,0.03513980195497877,11.105964657972066,30,2
-1.3042071571747311,0.18639763714213667,0.2872595894486509,266299.583749385,0.03504934083470562,11.20672567619306,30,2
-0.8579173831995566,0.24435323309096316,0.3417805276732193,261746.75742489018,0.05271799888667919,32.09190132899342,35,2
-0.9212184234476508,0.25257357467420344,0.35825172521085624,264641.37242727773,0.053129398468427125,31.246120053945884,35,2
-0.9281777641395803,0.25212477428517754,0.35750923681964075,264640.88411399,0.053411227928923194,31.089811282356585,35,2
-0.925680759735235,0.25197014349471125,0.3571814681670501,264705.11946451897,0.0529423966702437,30.84094223137334,35,2
