MeanAD-A5,MeanAD-D4,MeanAD-D3,MedianAD-A5,Energy-A5,MedianAD-D5,Energy-D5,MedianAD-D4,Energy-D4,MedianAD-D3,Energy-D3,Kurt-A5,Kurt-D5,Skew-D4,frequence,target
0.3742742905949471,0.1408882280717794,0.04921662621853051,0.5025645136975594,260357.10532187502,0.7531581741465302,1039.0678992535209,0.15550857933699896,205.8076663422126,0.06280171461636155,46.40625719449217,-0.7610099870000866,-1.2211852102494603,0.1973433358813723,60,3
0.18313826375567224,0.07940901379568076,0.03080768732560351,0.2378973933348627,262062.06273103712,0.3422866971068757,241.80530100793868,0.10464506111421377,58.55965650314071,0.03904242448793411,18.477939352481236,-0.5985496297523305,-0.9991931730523076,0.06767375270061618,60,3
0.18313826375567224,0.07940901379568076,0.03080768732560351,0.2378973933348627,262062.06273103712,0.3422866971068757,241.80530100793868,0.10464506111421377,58.55965650314071,0.03904242448793411,18.477939352481236,-0.5985496297523305,-0.9991931730523076,0.06767375270061618,60,3
0.1804648510761112,0.0803248769447806,0.030856069154266728,0.2453170318479482,261749.88751999644,0.34966791409086195,245.83662915115124,0.10611356852654,59.78288685448685,0.03899353601771897,18.547815820440285,-0.6791043373301258,-1.0182276475744176,0.030484788711483333,60,3
0.18135824766026923,0.0804303220884885,0.031150397240680618,0.24133877696395,262668.86965089216,0.34753019241294014,248.53191380348483,0.10490957471625736,60.098176233904965,0.03973141061439104,18.83179245247317,-0.5916176046757982,-1.0045657769372154,0.01601990210241808,60,3
0.1867703628640853,0.08208048586124671,0.03145381194070926,0.24905987218678796,261750.37528571903,0.35041871472312375,256.0620922163328,0.10833981726247185,62.39650794918673,0.039784418374140915,19.081176606317367,-0.6566779962837055,-0.998764648822112,0.040376659373927495,60,3
0.18553704443836677,0.08211259706552594,0.031448593015998484,0.24833779008993642,262011.62525496757,0.356961585119996,259.96961450675656,0.10943778327872053,62.571361899736075,0.03985599606234612,19.24427458490327,-0.6216393718256015,-1.0327442752051008,0.020558127829537302,60,3
0.18553704443836677,0.08211259706552594,0.031448593015998484,0.24833779008993642,262011.62525496757,0.356961585119996,259.96961450675656,0.10943778327872053,62.571361899736075,0.03985599606234612,19.24427458490327,-0.6216393718256015,-1.0327442752051008,0.020558127829537302,60,3
0.18884284655177194,0.08198284918009076,0.03162751971471697,0.24569256983682708,261892.6892276438,0.35132320257554717,258.07850516832696,0.10750510962953375,62.45548686525042,0.04012337488391946,19.308149800693972,-0.5452999998041745,-1.002512329050031,0.05024959329946367,60,3
0.18884284655177194,0.08198284918009076,0.03162751971471697,0.24569256983682708,261892.6892276438,0.35132320257554717,258.07850516832696,0.10750510962953375,62.45548686525042,0.04012337488391946,19.308149800693972,-0.5452999998041745,-1.002512329050031,0.05024959329946367,60,3
0.18916355403282314,0.081590421801744,0.03135206527928236,0.24870751201782731,263745.6791883301,0.3521698055363517,255.875469099101,0.10807955571025134,61.770312446619194,0.03977248875943972,19.00008304022724,-0.6018401441164061,-1.0000467896833096,0.03434594045046511,60,3
0.18784039677127268,0.08128838955605767,0.03155501694683731,0.24198297512796085,261928.35876562307,0.3553832777801759,255.74000465694536,0.10722332389559522,61.243841068706885,0.03978048008600429,19.365170857870996,-0.5408840545936622,-1.0072323323077184,0.03618621112509127,60,3
0.18582576134285875,0.08201770948686353,0.03166756339797114,0.2509942311664657,262082.31903565035,0.35748001641104615,257.53467497081965,0.10773734614807542,62.64748863849777,0.0401961225835365,19.51074635884062,-0.6366109880490738,-1.0151525400455967,0.03788899069759914,60,3
0.18852091966874163,0.08118148064289918,0.03108403361171257,0.24583832504862607,261880.50980176937,0.35119707536690276,254.17816944263927,0.10625447310516103,60.977026393767375,0.039308633298094836,18.850994219775465,-0.5979762679369753,-1.0083791740678458,0.030832435408587676,60,3
0.1893285224442621,0.08140032195481647,0.03139762369727297,0.24794553850943185,261975.57799635272,0.35073827510863187,254.60869799448946,0.10598718956265066,61.367085124216025,0.03967840285464232,19.122547614797426,-0.3785688696136158,-1.001199472760403,0.03922663263255485,60,3
0.18798902627687128,0.08170628480721878,0.03137999950477102,0.2461925286757276,262065.225090488,0.3535448385335739,256.9913876408382,0.10829643301480404,61.67367132503364,0.03975779086801426,19.136876068640625,-0.6008667423055027,-1.0223909442929784,0.031777792437684964,60,3
0.18968855468817628,0.08129210439021949,0.03144408128098401,0.24834655170226752,261993.1953083394,0.3526096608253729,255.25599263871229,0.10653750609986104,61.27360608051889,0.03982205273605975,19.111409518860167,-0.5761601851653988,-0.9999131560658756,0.035609165769781355,60,3
0.2718455930780744,0.09095739479908367,0.027366298523446218,0.41953340161441616,259822.13960524584,0.5025053616524751,405.1243335920241,0.12829634031147896,72.53898256292962,0.034757180024822594,14.535689414320675,-1.0468012993219529,-1.3478806265664496,0.01269550961122006,60,3
0.2673332823724221,0.09098314943493563,0.027841751647995888,0.40698863706400906,259829.2481419132,0.5062240399179951,405.07458852336975,0.12947132575992282,72.79569414012036,0.0354365103082954,15.028729946881104,-1.091439739196425,-1.3507655985894012,0.052396662781977674,60,3
0.2673332823724221,0.09098314943493563,0.027841751647995888,0.40698863706400906,259829.2481419132,0.5062240399179951,405.07458852336975,0.12947132575992282,72.79569414012036,0.0354365103082954,15.028729946881104,-1.091439739196425,-1.3507655985894012,0.052396662781977674,60,3
0.2708584493971671,0.09078219011951064,0.02734097696471265,0.413299723444011,259983.38875323752,0.5080724331375676,403.08732678453055,0.1296212052015439,72.40698964461446,0.03466259961501578,14.400551737475443,-1.0576062632596075,-1.3426230428371198,0.028551438482851292,60,3
0.2718316236007671,0.09178925060340813,0.027401434594057795,0.40590514935697136,259947.85249700103,0.5070833445629953,412.00253347008663,0.13178284664760742,72.80359978959434,0.03535275575288557,14.466614201728481,-1.0058012259452398,-1.352773410251472,0.008907253833159419,60,3
0.2707870857094937,0.0915417227278323,0.02757827906053485,0.4063732149271821,259892.4419451622,0.518197645041764,412.23792374676606,0.13236117566598765,72.9914729659822,0.035103271353364926,14.739245930737995,-0.9998582167293857,-1.368917801049474,0.0034521430008953606,60,3
0.263900853928085,0.09165344253691102,0.027737670616343912,0.40250937338849235,259958.47929618906,0.5033907599513265,402.6922452589267,0.12790904041447973,73.82224567775285,0.03546498333223923,14.792274573428271,-1.0115791251264334,-1.3259487054927366,0.03806810280048618,60,3
0.2674721792433187,0.0918459350549228,0.02766601386667525,0.3998286977658158,259868.0494503266,0.5069997199721794,411.20497320671507,0.13149312877794977,73.63214663948072,0.03544247511564608,14.812880709584206,-1.039160685934734,-1.3463726762926975,0.03469913053360833,60,3
0.2735232591134593,0.09368736481346583,0.027835412147329163,0.41592562388908083,259909.633263885,0.5226377375845437,430.5571630766283,0.13542299824649706,75.4918523662384,0.03518223111283575,15.026847474483372,-1.0381125534007127,-1.3641217441318527,0.020758886776502998,60,3
0.27090911313187505,0.09366628087231343,0.02796145083239657,0.404393562385084,259742.81033080496,0.5087165743616927,423.1734483183644,0.1331259304063615,76.75843538414667,0.035279760800763456,15.16986307825901,-1.0747221096909416,-1.3446460282302863,0.014768397106478006,60,3
0.26751246068263285,0.0932239298809564,0.02811006878292324,0.4116931646180638,259948.9391443529,0.5165575988011636,422.1831566802447,0.1320562179961305,75.93508316055635,0.035480109477565774,15.334864061406488,-1.081892727658085,-1.3524803983166724,0.016193048225132147,60,3
0.2709925837368282,0.09332226291218432,0.028283989621884435,0.41102751658810116,259767.19154464337,0.5153618739275998,424.43153555576976,0.13070059410773155,76.47542285146679,0.03555882198453415,15.528271772301707,-1.096171218577155,-1.3493053207588206,0.04915453775861129,60,3
0.27269354992995753,0.09396583699043004,0.02812136334403287,0.42031256566951725,259778.53823408746,0.5270749533220302,429.92177669269233,0.13436819311566878,76.92055502373904,0.03566004270809518,15.321209908071705,-1.074199991371371,-1.3530241426550582,0.02296492317175097,60,3
0.27269354992995753,0.09396583699043004,0.02812136334403287,0.42031256566951725,259778.53823408746,0.5270749533220302,429.92177669269233,0.13436819311566878,76.92055502373904,0.03566004270809518,15.321209908071705,-1.074199991371371,-1.3530241426550582,0.02296492317175097,60,3
0.273205626480298,0.0922317183953193,0.027690126559734823,0.4110976992023031,259709.10729687655,0.5195732969241437,420.17212122416487,0.13245185741409526,73.30650081123936,0.03520012553488746,14.872664651416887,-1.0107638919008057,-1.372477474888681,4.410332836224261e-05,60,3
0.27215496537972,0.09387292503549557,0.0279763138539603,0.41476253804443897,259905.7786167112,0.5208503417102416,430.47027570822377,0.13306166818980095,76.77087470614907,0.03580738362514742,15.112622146558193,-1.0732047856526388,-1.3526397888588395,0.023989982931563916,60,3
0.4065652161747312,0.06655600165084413,0.029713613119410287,0.588905508854469,260998.90806984267,0.15587647803731913,85.49537070061054,0.09191613248447547,39.593410274687756,0.03885585094365061,16.71686334736874,-1.0826445187190503,-0.4116724005862431,-0.05512669386478061,30,4
0.40513645096170725,0.06676054427316148,0.029686208077099055,0.5898865562548332,261094.36142829596,0.15229462346482764,84.69916499915317,0.09103637049252905,39.706566912064005,0.038210958491471866,16.66468985928247,-1.0913552354844336,-0.3732774295782644,-0.060378395091835284,30,4
0.40471856921635946,0.06666035815854927,0.0295422825500653,0.5855783853863463,261060.76261018065,0.1537823889301643,85.08375315739052,0.09131575937714745,39.67060007625066,0.038436764662987684,16.420805220535026,-1.081763611753638,-0.4022509573795845,-0.05301813827666965,30,4
0.4042742098954284,0.0667354829242643,0.029468486311393326,0.5831952293744387,261116.3202796005,0.15547528130546753,85.42575434696262,0.09219723143523392,39.93863025362212,0.038317402264870404,16.414664234720043,-1.0899131402959397,-0.38790016722962806,-0.07524260532779185,30,4
0.4023443188805804,0.06637716954092898,0.02957592111035486,0.5839798510125145,260925.68778096762,0.14930879046690615,84.08544477505805,0.09116936406146495,39.34799451006282,0.03853841364044869,16.447526979132974,-1.0961009269909918,-0.38211469687358646,-0.0677600315280685,30,4
0.40141073176371617,0.0663635453136671,0.029420718884846996,0.5809806729197052,260970.6547209306,0.15397616073075265,84.26528852803955,0.09114798960864778,39.23113269842241,0.038191894058007,16.33465984195363,-1.0870344486008938,-0.3718056632189084,-0.07291930450967789,30,4
0.4034161643222098,0.06623787053927037,0.029049920708981228,0.5907922073450681,260910.27540388756,0.15161103711093432,83.69446115321736,0.09087674198776888,39.149825721125964,0.03774138547527935,15.984315613714744,-1.0916699903981657,-0.39920773108817764,-0.05353847462532184,30,4
0.4016165240870629,0.06635833600347271,0.02932313732378051,0.5792437789952428,260972.98363198733,0.15208292189764236,83.1053624777283,0.09150329579906441,39.19920096533458,0.03816618931078838,16.227286967063208,-1.086300770463486,-0.4048793495180609,-0.06643636652839607,30,4
0.4009913170187092,0.066112218760549,0.02944324563715885,0.5834456088751393,260947.80607139654,0.15441489038818992,82.51447187655756,0.09102965362074344,39.017245934585986,0.03814989315405065,16.484532339872548,-1.0842558854932471,-0.4167990312362799,-0.057781290911193654,30,4
0.40065505647205907,0.06606751473206476,0.029499765788982356,0.5811824077945468,260856.90030990465,0.1500306636286858,82.87270711045947,0.09072157634256961,38.96499104646439,0.03805715826206093,16.467167401905655,-1.0886280265802357,-0.37372096869721894,-0.07484176260730512,30,4
0.3995544365504736,0.06615238410755679,0.029182267801571533,0.576893763609501,260840.22507578693,0.1511108347036217,82.91346635063255,0.09167508506606334,38.91528702806462,0.03806454033332679,16.156699811532086,-1.0861847521823789,-0.37836557557353956,-0.054337037963642386,30,4
0.39995987296767677,0.06592638681166221,0.029121995610199982,0.5819765557462718,260911.352449836,0.15237505683352245,82.83199342590568,0.09049088990602638,38.80866767421578,0.03761698102872123,15.969395613675859,-1.0895854239251652,-0.35632612879712156,-0.055475242831538624,30,4
0.4000405870045391,0.06588827510197011,0.029397203940400338,0.5799183557304022,260894.05963283186,0.1523762399995665,82.47297624184907,0.08990485900598313,38.67978213952388,0.03816871033501011,16.36280851334158,-1.0883903674535524,-0.3746990782505497,-0.05198615369641555,30,4
0.4005214923928536,0.06598532309933632,0.029095767771759012,0.5848790068512709,260818.81725790788,0.15244507690946282,82.78588864438419,0.09004432204560231,39.030080132871745,0.037707623150389814,15.938266976153589,-1.0802127549053995,-0.38337081248432403,-0.040951836946135536,30,4
0.43716198464072376,0.07375348609414208,0.0326979420296308,0.6379089182938631,261069.74863769952,0.16640249586638264,101.39602277922219,0.101996524856431,48.32481548766252,0.04333129373557107,19.77988613911014,-1.1148611398905348,-0.37670907889689653,-0.07610924546437958,30,4
0.43709749779047735,0.07446755251223347,0.0323353365414543,0.6381096832590863,260981.3622846263,0.1666216235660298,102.50250161415133,0.1033612007695468,48.93915093262831,0.04300980339394414,19.403957335023758,-1.108046924130505,-0.3737640748888178,-0.07229467862663175,30,4
0.43467017182758394,0.07373671960299812,0.0324701223727482,0.6387151297109723,260917.75903894936,0.1635361985811652,100.6235571374896,0.10184656886864327,47.89229204475784,0.04288884273051467,19.524336143655518,-1.1185899115306022,-0.367803517601085,-0.08099278685683262,30,4
0.19532351576828824,0.039544687919042566,0.024504501301166676,0.2630478375616301,260469.02147876893,0.0830152678936296,17.73534663947562,0.0517038651730506,14.661155636577142,0.03381416195541005,10.834518946635704,-0.8106840422835746,-0.5021488876577873,-0.002864535998834832,30,4
0.19691297302975216,0.03915578702890211,0.024437334676802685,0.2663187125188704,260412.96241614106,0.08285392781131044,18.429719994663195,0.05105396229464294,14.498879953663305,0.03323605239549799,10.84619810342619,-0.7946052580630547,-0.40724240850538074,-0.022031253893073033,30,4
0.19538486526171717,0.039545858242594246,0.024559720068504168,0.2719393289814424,260314.33771893318,0.08304464164588682,17.80038015632524,0.052363016036133365,14.608305044913642,0.03362599014581372,10.834784603467474,-0.8219358865915538,-0.5125718372150208,0.007358956852312453,30,4
0.1949456939717648,0.03982733257749616,0.02456281900086085,0.26665694442848686,260278.0817623611,0.08299422884828238,17.613848472850982,0.052839285317830456,14.754116024864917,0.033798113051175194,10.841172224053638,-0.8419286406891677,-0.5421204884454416,0.005319250939518494,30,4
0.19596986456018847,0.03943261362947041,0.024488549428320735,0.2757587489984518,260215.5154618113,0.08238789957932467,17.879290642146714,0.051520823607522775,14.655356716022368,0.033586510266077466,10.78237160598581,-0.8383651468619933,-0.4884842124604223,-0.0038684452233372947,30,4
